395.42,44.34,0,34.1,0,0,0,0.29,0,9.65,348.09,395
396.16,44.34,0,34.2,0,0,0,0.29,0,9.65,348.09,396
397.38,44.34,0,34.1,0,0,0,0.29,0,9.65,348.09,397
397.58,44.34,0,34.1,0,0,0,0.29,0,9.65,348.09,398
399.14,44.34,0,34.1,0,0,0,0.29,0,9.65,348.09,399
400.22,44.34,0,34.1,0,0,0,0.29,0,9.65,348.09,400
400.77,44.34,0,34.1,0,0,0,0.29,0,9.65,348.09,401
401.63,44.34,0,34.1,0,0,0,0.29,0,9.65,348.09,402
403.37,44.34,0,34.1,0,0,0,0.29,0,9.65,348.09,403
403.84,44.34,0,34.1,0,0,0,0.29,0,9.65,348.09,404
405.43,44.34,0,33.9,0,0,0,0.29,0,9.65,348.09,405
405.65,44.34,0,33.9,0,0,0,0.29,0,9.65,348.09,406
406.65,44.37,0,34.2,0,0,0,0.29,0,9.65,348.09,407
407.98,44.61,0,34.2,0,0,0,0.29,0,9.65,348.09,408
409.2,45.16,0,34.4,0,0,0,0.29,0,9.65,348.09,409
410.02,45.87,0,34.6,0,0,0,0.29,0,9.65,348.09,410
411.28,46.75,0,34.2,0,0,0,0.29,0,9.65,348.09,411
412.5,47.69,0,34.9,0,0,0,0.29,0,9.65,348.09,412
412.85,48.3,0,36.1,0,0,0,0.29,0,9.65,348.09,413
414.18,48.49,0,37.3,0.2,0,0,0.29,0,9.65,348.09,414
414.74,48.49,0,37.4,0.3,0,0,0.29,0,9.65,348.09,415
416.14,48.49,0,37.1,0,0,0,0.29,0,9.65,348.09,416
417.46,48.49,0,37.1,0,0,0,0.29,0,9.65,348.09,417
417.7,48.49,0,36.6,0,0,0,0.29,0,9.65,348.09,418
418.74,48.49,0,36.2,0,0,0,0.29,0,9.65,348.09,419
420.17,48.49,0,36.7,0,0,0,0.29,0,9.65,348.09,420
421.02,48.49,0,37.1,0,0,0,0.29,0,9.65,348.09,421
422.17,48.49,0,37.4,0,0,0,0.29,0,9.65,348.09,422
423.11,48.42,0,36.9,0,0,0,0.29,0,9.65,348.09,423
424.24,48.17,0,35.9,0,0,0,0.29,0,9.65,348.09,424
425.15,47.76,0,35.5,0,0,0,0.29,0,9.65,348.09,425
426.15,47.36,0,35.4,0,0,0,0.29,0,9.65,348.09,426
427.04,47.06,0,34.7,0,0,0,0.29,0,9.65,348.09,427
428.15,46.89,0,34.4,0,0,0,0.29,0,9.65,348.09,428
428.82,46.78,0,34.8,0.2,0,0,0.29,0,9.65,348.09,429
429.58,46.61,0,34,0.3,0,0,0.29,0,9.65,348.09,430
430.77,46.33,0,33,0,0,0,0.29,0,9.65,348.09,431
432.19,46.12,0,32.8,0,0,0,0.29,0,9.65,348.09,432
432.61,46.12,0,33.4,0,0,0,0.29,0,9.65,348.09,433
433.92,46.11,0,34.6,0,0,0,0.29,0,9.65,348.09,434
434.58,46.08,0,35.7,0,0,0,0.29,0,9.65,348.09,435
436.04,46,0,35.2,0,0,0,0.29,0,9.65,348.09,436
436.75,45.95,0,34,0,0,0,0.29,0,9.65,348.09,437
437.61,45.95,0,34.2,0,0,0,0.29,0,9.65,348.09,438
438.67,45.9,0,34.9,0,0,0,0.29,0,9.65,348.09,439
439.69,45.8,0,34.2,0,0,0,0.29,0,9.65,348.09,440
440.68,45.77,0,32.5,0,0,0,0.29,0,9.65,348.09,441
441.68,45.77,0,32.7,0,0,0,0.29,0,9.65,348.09,442
442.7,45.77,0,33.4,0,0,0,0.29,0,9.65,348.09,443
443.62,45.77,0,33.2,0,0,0,0.29,0,9.65,348.09,444
445.11,45.77,0,33.1,0,0,0,0.29,0,9.65,348.09,445
445.95,45.77,0,33.3,0,0,0,0.29,0,9.65,348.09,446
446.98,45.77,0,33.3,0,0,0,0.29,0,9.65,348.09,447
447.64,45.77,0,32.9,0,0,0,0.29,0,9.65,348.09,448
448.8,45.77,0,33,0,0,0,0.29,0,9.65,348.09,449
450.06,45.77,0,33.1,0,0,0,0.29,0,9.65,348.09,450
451.2,45.77,0,32.9,0,0,0,0.29,0,9.65,348.09,451
452.12,45.77,0,33,0,0,0,0.29,0,9.65,348.09,452
453.02,45.77,0,33,0,0,0,0.29,0,9.65,348.09,453
454.07,45.77,0,33.2,0,0,0,0.29,0,9.65,348.09,454
454.67,45.77,0,33.2,0,0,0,0.29,0,9.65,348.09,455
455.87,45.77,0,33.2,0,0,0,0.29,0,9.65,348.09,456
457.18,45.77,0,33.4,0,0,0,0.29,0,9.65,348.09,457
457.8,45.77,0,33.4,0,0,0,0.29,0,9.65,348.09,458
459.08,45.77,0,33.7,0,0,0,0.29,0,9.65,348.09,459
460.35,45.77,0,34.3,0,0,0,0.29,0,9.65,348.09,460
460.64,45.77,0,34.1,0,0,0,0.29,0,9.65,348.09,461
462.36,45.77,0,33.8,0,0,0,0.29,0,9.65,348.09,462
462.76,45.77,0,34.6,0,0,0,0.29,0,9.65,348.09,463
463.7,45.77,0,34.9,0,0,0,0.29,0,9.65,348.09,464
465.08,45.77,0,35,0,0,0,0.29,0,9.65,348.09,465
466.11,45.77,0,35.2,0,0,0,0.29,0,9.65,348.09,466
466.76,45.77,0,35.4,0,0,0,0.29,0,9.65,348.09,467
468.49,45.77,0,35.4,0,0,0,0.29,0,9.65,348.09,468
469.09,45.77,0,35.5,0,0,0,0.29,0,9.65,348.09,469
469.57,45.77,0,35.5,0,0,0,0.29,0,9.65,348.09,470
471.24,45.77,0,35.6,0,0,0,0.29,0,9.65,348.09,471
472.1,45.77,0,35.5,0,0,0,0.29,0,9.65,348.09,472
473.49,45.77,0,35.4,0,0,0,0.29,0,9.65,348.09,473
473.66,45.77,0,35.4,0,0,0,0.29,0,9.65,348.09,474
474.5,45.77,0,35.5,0,0,0,0.29,0,9.65,348.09,475
475.74,45.77,0,35.4,0,0,0,0.29,0,9.65,348.09,476
477.35,45.77,0,35.2,0,0,0,0.29,0,9.65,348.09,477
478.21,45.77,0,35,0,0,0,0.29,0,9.65,348.09,478
478.53,45.77,0,34.8,0,0,0,0.29,0,9.65,348.09,479
479.92,45.77,0,35.1,0,0,0,0.29,0,9.65,348.09,480
481.42,45.77,0,35.2,0,0,0,0.29,0,9.65,348.09,481
481.59,45.77,0,35.1,0,0,0,0.29,0,9.65,348.09,482
482.92,45.77,0,35.3,0,0,0,0.29,0,9.65,348.09,483
483.79,45.77,0,35.3,0,0,0,0.29,0,9.65,348.09,484
485.16,45.77,0,35.2,0,0,0,0.29,0,9.65,348.09,485
486.49,45.77,0,35,0,0,0,0.29,0,9.65,348.09,486
486.79,45.77,0,34.9,0,0,0,0.29,0,9.65,348.09,487
488.19,45.77,0,35.2,0,0,0,0.29,0,9.65,348.09,488
488.73,45.77,0,35.2,0,0,0,0.29,0,9.65,348.09,489
489.87,45.77,0,35.1,0.2,0,0,0.29,0,9.65,348.09,490
490.66,45.77,0,34.6,0.3,0,0,0.29,0,9.65,348.09,491
492.36,45.77,0,33.6,0,0,0,0.29,0,9.65,348.09,492
492.52,45.77,0,34.1,0,0,0,0.17,0,9.65,348.09,493
493.99,45.77,0,35.1,0,0,0,0,0,9.65,348.09,494
495.06,45.7,0,35.3,0,0,0,0,0,9.65,348.09,495
495.92,45.58,0,34.1,0,0,0,0,0,9.65,348.09,496
497.02,45.56,0,32.6,0,0,0,0,0,9.65,348.09,497
497.87,45.56,0,32.8,0,0,0,0,0,9.65,348.09,498
499.39,45.56,0,33.4,0,0,0,0,0,9.65,348.09,499
499.72,45.56,0,33.7,0,0,0,0,0,9.65,348.09,500
500.86,45.56,0,33.2,0,0,0,0,0,9.65,348.09,501
501.72,45.56,0,33.4,0,0,0,0,0,9.65,348.09,502
503.05,45.56,0,33.8,0,0,0,0,0,9.65,348.09,503
504.09,45.56,0,33.8,0,0,0,0,0,9.65,348.09,504
505.1,45.56,0,34,0,0,0,0,0,9.65,348.09,505
505.69,45.56,0,34,0,0,0,0,0,9.65,348.09,506
506.56,45.56,0,34.3,0,0,0,0,0,9.65,348.09,507
508.39,45.56,0,34.8,0,0,0,0,0,9.65,348.09,508
508.77,45.56,0,33.7,0,0,0,0,0,9.65,348.09,509
509.7,45.56,0,32,0,0,0,0,0,9.65,348.09,510
511,45.56,0,32.7,0,0,0,0,0,9.65,348.09,511
511.55,45.56,0,33.5,0,0,0,0,0,9.65,348.09,512
512.63,45.56,0,33.4,0,0,0,0,0,9.65,348.09,513
514.03,45.56,0,32.9,0,0,0,0,0,9.65,348.09,514
515,45.56,0,33.2,0,0,0,0,0,9.65,348.09,515
516.43,45.56,0,33.6,0,0,0,0,0,9.65,348.09,516
517.49,45.56,0,33.6,0,0,0,0,0,9.65,348.09,517
517.53,45.56,0,33.8,0,0,0,0,0,9.65,348.09,518
519.38,45.56,0,33.8,0,0,0,0,0,9.65,348.09,519
519.88,45.56,0,33.8,0,0,0,0,0,9.65,348.09,520
521.07,45.56,0,33.9,0,0,0,0,0,9.65,348.09,521
521.82,45.56,0,33.5,0,0,0,0,0,9.65,348.09,522
523.08,45.56,0,33.4,0,0,0,0,0,9.65,348.09,523
524.31,45.56,0,33.2,0,0,0,0,0,9.65,348.09,524
525.5,45.56,0,33,0,0,0,0,0,9.65,348.09,525
526.41,45.56,0,32.9,0,0,0,0,0,9.65,348.09,526
527.5,45.56,0,32.8,0,0,0,0,0,9.65,348.09,527
527.94,45.56,0,32.7,0,0,0,0,0,9.65,348.09,528
528.72,45.56,0,32.8,0,0,0,0,0,9.65,348.09,529
529.72,45.56,0,33,0,0,0,0,0,9.65,348.09,530
531.38,45.56,0,32.8,0,0,0,0,0,9.65,348.09,531
532.18,45.56,0,32.9,0,0,0,0,0,9.65,348.09,532
533.24,45.56,0,33,0,0,0,0,0,9.65,348.09,533
533.95,45.56,0,33,0,0,0,0,0,9.65,348.09,534
534.85,45.56,0,34.1,0,0,0,0,0,9.65,348.09,535
535.9,45.56,0,36.4,0,0,0,0,0,9.65,348.09,536
536.66,45.56,0,36.4,0,0,0,0,0,9.65,348.09,537
538.17,45.56,0,36.3,0,0,0,0,0,9.65,348.09,538
539.2,45.56,0,36,0,0,0,0,0,9.65,348.09,539
540.11,45.56,0,34.1,0,0,0,0,0,9.65,348.09,540
541.39,45.56,0,33,0,0,0,0,0,9.65,348.09,541
542.06,45.56,0,32.3,0,0,0,0,0,9.65,348.09,542
542.67,45.56,0,32,0,0,0,0,0,9.65,348.09,543
543.54,45.56,0,31.7,0,0,0,0,0,9.65,348.09,544
545.24,45.56,0,31.9,0,0,0,0,0,9.65,348.09,545
546.14,45.56,0,32,0,0,0,0,0,9.65,348.09,546
546.93,45.56,0,30.9,0,0,0,0,0,9.65,348.09,547
548.29,45.56,0,30.1,0,0,0,0,0,9.65,348.09,548
548.81,45.56,0,31.6,0,0,0,0,0,9.65,348.09,549
549.75,45.56,0,32,0,0,0,0,0,9.65,348.09,550
550.99,45.56,0,32,0,0,0,0,0,9.65,348.09,551
552.46,45.56,0,32.2,0,0,0,0,0,9.65,348.09,552
553.46,45.56,0,32.2,0,0,0,0,0,9.65,348.09,553
554.27,45.56,0,32.2,0,0,0,0,0,9.65,348.09,554
555.15,45.56,0,32.4,0,0,0,0,0,9.65,348.09,555
556.14,45.56,0,32.2,0,0,0,0,0,9.65,348.09,556
557.39,45.56,0,32,0,0,0,0,0,9.65,348.09,557
558.39,45.56,0,32.2,0,0,0,0,0,9.65,348.09,558
558.76,45.56,0,31.8,0,0,0,0,0,9.65,348.09,559
560.15,45.56,0,31.4,0,0,0,0,0,9.65,348.09,560
560.85,45.56,0,32.3,0,0,0,0,0,9.65,348.09,561
562.37,45.56,0,32.4,0,0,0,0,0,9.65,348.09,562
563.45,45.56,0,32.2,0,0,0,0,0,9.65,348.09,563
564.15,45.56,0,32.3,0,0,0,0,0,9.65,348.09,564
565.05,45.56,0,32.6,0,0,0,0,0,9.65,348.09,565
565.5,45.56,0,32.7,0,0,0,0,0,9.65,348.09,566
566.73,45.53,0,32.7,0,0,0,0,0,9.65,348.09,567
568.19,45.49,0,32.7,0,0,0,0,0,9.65,348.09,568
569.22,45.54,0,32.4,0,0,0,0,0,9.65,348.09,569
570.49,45.79,0,33.2,0,0,0,0,0,9.65,348.09,570
571.37,46.07,0,36.4,0,0,0,0,0,9.65,348.09,571
571.55,46.1,0,37.7,0,0,0,0,0,9.65,348.09,572
572.96,46.1,0,37.8,0,0,0,0,0,9.65,348.09,573
574,46.1,0,37.5,0,0,0,0,0,9.65,348.09,574
575.14,46.1,0,37.7,0,0,0,0,0,9.65,348.09,575
576.5,46.1,0,37.9,0,0,0,0,0,9.65,348.09,576
576.58,46.1,0,37.3,0,0,0,0,0,9.65,348.09,577
578.08,46.1,0,36.9,0,0,0,0,0,9.65,348.09,578
579.22,46.1,0,37.3,0,0,0,0,0,9.65,348.09,579
579.62,46.1,0,37.4,0,0,0,0,0,9.65,348.09,580
581.43,46.1,0,37.7,0,0,0,0,0,9.65,348.09,581
581.81,46.1,0,38,0,0,0,0,0,9.65,348.09,582
582.81,46.1,0,37.8,0,0,0,0,0,9.65,348.09,583
583.51,46.1,0,37.7,0,0,0,0,0,9.65,348.09,584
584.97,46.1,0,37.8,0,0,0,0,0,9.65,348.09,585
585.85,46.1,0,37.6,0,0,0,0,0,9.65,348.09,586
586.97,46.1,0,38.1,0,0,0,0,0,9.65,348.09,587
587.94,46.1,0,38.6,0,0,0,0,0,9.65,348.09,588
589.21,46.1,0,38,0,0,0,0,0,9.65,348.09,589
590.17,46.1,0,38,0,0,0,0,0,9.65,348.09,590
590.62,46.1,0,37.7,0,0,0,0,0,9.65,348.09,591
591.96,46.1,0,37.7,0,0,0,0,0,9.65,348.09,592
592.83,46.1,0,37.7,0,0,0,0,0,9.65,348.09,593
593.87,46.1,0,37.6,0,0,0,0,0,9.65,348.09,594
594.98,46.1,0,37.6,0,0,0,0,0,9.65,348.09,595
595.82,46.1,0,37.4,0,0,0,0,0,9.65,348.09,596
597.08,46.1,0,37.2,0,0,0,0,0,9.65,348.09,597
598.47,46.1,0,37.6,0,0,0,0,0,9.65,348.09,598
599.21,46.1,0,37.6,0,0,0,0,0,9.65,348.09,599
600.49,46.1,0,37.4,0,0,0,0,0,9.65,348.09,600
600.72,46.1,0,37.2,0,0,0,0,0,9.65,348.09,601
602.48,46.1,0,36.9,0,0,0,0,0,9.65,348.09,602
603.22,46.1,0,37.5,0,0,0,0,0,9.65,348.09,603
604.27,46.1,0,37.8,0,0,0,0,0,9.65,348.09,604
604.91,46.1,0,37.7,0,0,0,0,0,9.65,348.09,605
605.63,46.1,0,37.4,0,0,0,0,0,9.65,348.09,606
606.7,46.1,0,37.6,0,0,0,0,0,9.65,348.09,607
607.85,46.1,0,37.6,0,0,0,0,0,9.65,348.09,608
608.76,46.1,0,37.5,0,0,0,0,0,9.65,348.09,609
609.51,46.1,0,37.6,0,0,0,0,0,9.65,348.09,610
610.5,46.1,0,38.2,0,0,0,0,0,9.65,348.09,611
612.11,46.1,0,39.2,0,0,0,0,0,9.65,348.09,612
613.38,46.1,0,38.1,0,0,0,0,0,9.65,348.09,613
613.56,46.1,0,37.7,0,0,0,0,0,9.65,348.09,614
614.94,46.1,0,37.7,0,0,0,0,0,9.65,348.09,615
616.29,46.1,0,37.7,0,0,0,0,0,9.65,348.09,616
616.69,46.1,0,37.6,0.2,0,0,0,0,9.65,348.09,617
617.81,46.1,0,37.2,0.5,0,0,0,0,9.65,348.09,618
618.57,46.1,0,36.2,0.3,0,0,0,0,9.65,348.09,619
620.4,46.1,0,36.3,0,0,0,0,0,9.65,348.09,620
621.5,46.1,0,36.5,0,0,0,0,0,9.65,348.09,621
621.91,46.1,0,37.6,0,0,0,0,0,9.65,348.09,622
623.06,46.1,0,38,0,0,0,0,0,9.65,348.09,623
624.24,46.1,0,37.3,0,0,0,0,0,9.65,348.09,624
625,46.1,0,37.2,0,0,0,0,0,9.65,348.09,625
625.55,46.1,0,38.1,0,0,0,0,0,9.65,348.09,626
627.25,46.1,0,37.9,0,0,0,0,0,9.65,348.09,627
627.97,46.1,0,37.6,0,0,0,0,0,9.65,348.09,628
629.3,46.1,0,38,0,0,0,0,0,9.65,348.09,629
630.34,46.1,0,38.6,0,0,0,0,0,9.65,348.09,630
631.12,46.1,0,38.6,0.2,0,0,0,0,9.65,348.09,631
632.43,46.1,0,38.1,0.3,0,0,0,0,9.65,348.09,632
632.75,46.1,0,38.3,0,0,0,0,0,9.65,348.09,633
633.65,46.1,0,38.3,0,0,0,0,0,9.65,348.09,634
635.08,46.1,0,38.2,0,0,0,0,0,9.65,348.09,635
636.38,46.1,0,38,0,0,0,0,0,9.65,348.09,636
637.36,46.1,0,38.2,0,0,0,0,0,9.65,348.09,637
638.06,46.1,0,38.3,0,0,0,0,0,9.65,348.09,638
638.89,46.1,0,38.4,0,0,0,0,0,9.65,348.09,639
640.08,46.1,0,38.3,0,0,0,0,0,9.65,348.09,640
640.61,46.1,0,38.3,0,0,0,0,0,9.65,348.09,641
641.86,46.1,0,38.4,0,0,0,0,0,9.65,348.09,642
643.15,46.1,0,38.3,0,0,0,0,0,9.65,348.09,643
644.24,46.1,0,38.1,0,0,0,0,0,9.65,348.09,644
645.18,46.1,0,37.9,0,0,0,0,0,9.65,348.09,645
645.61,46.1,0,38,0,0,0,0,0,9.65,348.09,646
646.6,46.1,0,38.1,0,0,0,0,0,9.65,348.09,647
647.94,46.1,0,38,0,0,0,0,0,9.65,348.09,648
649.21,46.1,0,38.1,0,0,0,0,0,9.65,348.09,649
650.24,46.1,0,38,0,0,0,0,0,9.65,348.09,650
651.1,46.1,0,38.1,0,0,0,0,0,9.65,348.09,651
652.05,46.1,0,38,0,0,0,0,0,9.65,348.09,652
653.46,46.1,0,38,0,0,0,0,0,9.65,348.09,653
654.04,46.12,0,38.3,0,0,0,0,0,9.65,348.09,654
655.25,46.3,0,39.3,0,0,0,0,0,9.65,348.09,655
655.75,46.66,0,40.9,0,0,0,0,0,9.65,348.09,656
656.87,47.03,0,41.6,0,0,0,0,0,9.65,348.09,657
657.68,47.52,0,42.7,0,0,0,0,0,9.65,348.09,658
658.88,48.12,0,43.4,0,0,0,0,0,9.65,348.09,659
659.96,48.76,0,44.1,0,0,0,0,0,9.65,348.09,660
660.58,49.3,0,43.2,0,0,0,0,0,9.65,348.09,661
661.69,49.88,0,43,0,0,0,0,0,9.65,348.09,662
663.21,50.59,0,42.4,0,0,0,0,0,9.65,348.09,663
663.88,51.27,0,42.8,0,0,0,0,0,9.65,348.09,664
665.37,51.61,0,44,0,0,0,0,0,9.65,348.09,665
666.4,51.62,0,44.4,0,0,0,0,0,9.65,348.09,666
667.13,51.62,0,43.5,0,0,0,0,0,9.65,348.09,667
667.81,51.62,0,43.2,0,0,0,0,0,9.65,348.09,668
669.03,51.62,0,43.7,0,0,0,0,0,9.65,348.09,669
669.74,51.62,0,44.2,0,0,0,0,0,9.65,348.09,670
670.91,51.62,0,43.1,0,0,0,0,0,9.65,348.09,671
672.24,51.62,0,42.8,0,0,0,0,0,9.65,348.09,672
672.95,51.62,0,42.6,0,0,0,0,0,9.65,348.09,673
674.28,51.62,0,42.5,0,0,0,0,0,9.65,348.09,674
674.57,51.62,0,42.6,0,0,0,0,0,9.65,348.09,675
676.1,51.62,0,42.5,0,0,0,0,0,9.65,348.09,676
676.63,51.62,0,42.7,0,0,0,0,0,9.65,348.09,677
677.88,51.62,0,42.8,0,0,0,0,0,9.65,348.09,678
678.55,51.62,0,42.9,0,0,0,0,0,9.65,348.09,679
679.69,51.62,0,42.7,0,0,0,0,0,9.65,348.09,680
680.63,51.62,0,42.6,0,0,0,0,0,9.65,348.09,681
682.45,51.62,0,42.8,0,0,0,0,0,9.65,348.09,682
682.8,51.62,0,42.7,0,0,0,0,0,9.65,348.09,683
683.93,51.62,0,42.5,0,0,0,0,0,9.65,348.09,684
685.45,51.62,0,42.7,0,0,0,0,0,9.65,348.09,685
685.54,51.62,0,42.7,0,0,0,0,0,9.65,348.09,686
687.28,51.62,0,42.5,0,0,0,0,0,9.65,348.09,687
688.03,51.62,0,42.3,0,0,0,0,0,9.65,348.09,688
688.76,51.62,0,42.6,0,0,0,0,0,9.65,348.09,689
689.73,51.62,0,42.8,0,0,0,0,0,9.65,348.09,690
690.83,51.62,0,43,0,0,0,0,0,9.65,348.09,691
691.58,51.62,0,42.9,0,0,0,0,0,9.65,348.09,692
693.43,51.62,0,42.8,0,0,0,0,0,9.65,348.09,693
694.07,51.62,0,42.7,0,0,0,0,0,9.65,348.09,694
695.49,51.62,0,42.7,0,0,0,0,0,9.65,348.09,695
695.99,51.62,0,42.6,0,0,0,0,0,9.65,348.09,696
697.46,51.62,0,42.5,0,0,0,0,0,9.65,348.09,697
697.63,51.62,0,42.7,0,0,0,0,0,9.65,348.09,698
699.33,51.62,0,42.4,0,0,0,0,0,9.65,348.09,699
699.81,51.62,0,42.1,0,0,0,0,0,9.65,348.09,700
701.2,51.62,0,42.7,0,0,0,0,0,9.65,348.09,701
702.32,51.62,0,42.8,0,0,0,0,0,9.65,348.09,702
702.81,51.62,0,43,0,0,0,0,0,9.65,348.09,703
703.9,51.62,0,42.8,0,0,0,0,0,9.65,348.09,704
704.56,51.62,0,42.7,0,0,0,0,0,9.65,348.09,705
706.04,51.62,0,42.9,0,0,0,0,0,9.65,348.09,706
707.28,51.62,0,42.8,0,0,0,0,0,9.65,348.09,707
708.17,51.62,0,42.9,0,0,0,0,0,9.65,348.09,708
709.01,51.62,0,42.7,0,0,0,0,0,9.65,348.09,709
710.24,51.62,0,42.8,0,0,0,0,0,9.65,348.09,710
710.95,51.62,0,42.9,0,0,0,0,0,9.65,348.09,711
711.88,51.62,0,42.8,0,0,0,0,0,9.65,348.09,712
713.1,51.62,0,42.9,0,0,0,0,0,9.65,348.09,713
713.7,51.62,0,42.7,0,0,0,0,0,9.65,348.09,714
715.44,51.62,0,42.5,0,0,0,0,0,9.65,348.09,715
716.03,51.62,0,42.7,0,0,0,0,0,9.65,348.09,716
717.47,51.62,0,42.6,0,0,0,0,0,9.65,348.09,717
718.06,51.62,0,42.5,0,0,0,0,0,9.65,348.09,718
719.41,51.62,0,42.8,0,0,0,0,0,9.65,348.09,719
719.71,51.62,0,43,0,0,0,0,0,9.65,348.09,720
720.78,51.62,0,42.6,0,0,0,0,0,9.65,348.09,721
722.41,51.62,0,42.7,0,0,0,0,0,9.65,348.09,722
722.91,51.62,0,42.7,0,0,0,0,0,9.65,348.09,723
723.8,51.62,0,42.7,0,0,0,0,0,9.65,348.09,724
725.15,51.62,0,42.7,0,0,0,0,0,9.65,348.09,725
726.3,51.62,0,42.7,0,0,0,0,0,9.65,348.09,726
727.18,51.62,0,42.7,0,0,0,0,0,9.65,348.09,727
728.27,51.62,0,42.6,0,0,0,0,0,9.65,348.09,728
729.02,51.62,0,42.9,0,0,0,0,0,9.65,348.09,729
729.79,51.62,0,43.4,0,0,0,0,0,9.65,348.09,730
731.1,51.62,0,42.6,0,0,0,0,0,9.65,348.09,731
731.87,51.62,0,42.7,0,0,0,0,0,9.65,348.09,732
732.88,51.62,0,42.8,0,0,0,0,0,9.65,348.09,733
734.14,51.62,0,43,0,0,0,0,0,9.65,348.09,734
735.22,51.62,0,43.1,0,0,0,0,0,9.65,348.09,735
736.47,51.62,0,42.8,0,0,0,0,0,9.65,348.09,736
737.32,51.62,0,42.6,0,0,0,0,0,9.65,348.09,737
737.87,51.62,0,42.5,0,0,0,0,0,9.65,348.09,738
738.87,51.62,0,42.6,0,0,0,0,0,9.65,348.09,739
739.93,51.62,0,42.4,0,0,0,0,0,9.65,348.09,740
741.08,51.62,0,42.6,0,0,0,0,0,9.65,348.09,741
742.01,51.62,0,42.8,0,0,0,0,0,9.65,348.09,742
743.33,51.62,0,42.6,0,0,0,0,0,9.65,348.09,743
743.93,51.62,0,42.3,0,0,0,0,0,9.65,348.09,744
745.4,51.62,0,42.4,0,0,0,0,0,9.65,348.09,745
745.57,51.62,0,42.7,0,0,0,0,0,9.65,348.09,746
746.79,51.62,0,42.9,0,0,0,0,0,9.65,348.09,747
747.57,51.62,0,42.7,0,0,0,0,0,9.65,348.09,748
749.1,51.62,0,42.5,0,0,0,0,0,9.65,348.09,749
749.72,51.62,0,42.3,0,0,0,0,0,9.65,348.09,750
750.73,51.62,0,42.3,0,0,0,0,0,9.65,348.09,751
751.57,51.62,0,42.6,0,0,0,0,0,9.65,348.09,752
753.06,51.62,0,42.7,0,0,0,0,0,9.65,348.09,753
753.91,51.62,0,42.8,0,0,0,0,0,9.65,348.09,754
754.84,51.62,0,42.8,0,0,0,0,0,9.65,348.09,755
756.25,51.62,0,42.5,0,0,0,0,0,9.65,348.09,756
756.51,51.62,0,42.4,0,0,0,0,0,9.65,348.09,757
757.7,51.62,0,42.4,0,0,0,0,0,9.65,348.09,758
759.05,51.62,0,42.5,0,0,0,0,0,9.65,348.09,759
760.02,51.62,0,42.6,0,0,0,0,0,9.65,348.09,760
761.48,51.62,0,42.6,0,0,0,0,0,9.65,348.09,761
761.74,51.62,0,42.5,0,0,0,0,0,9.65,348.09,762
762.52,51.62,0,42.7,0,0,0,0,0,9.65,348.09,763
764.48,51.62,0,42.6,0,0,0,0,0,9.65,348.09,764
765.01,51.62,0,42.4,0,0,0,0,0,9.65,348.09,765
765.95,51.62,0,42.6,0,0,0,0,0,9.65,348.09,766
767.16,51.62,0,42.8,0,0,0,0,0,9.65,348.09,767
767.86,51.62,0,42.7,0,0,0,0,0,9.65,348.09,768
768.94,51.62,0,42.5,0,0,0,0,0,9.65,348.09,769
770.45,51.62,0,42.7,0,0,0,0,0,9.65,348.09,770
770.93,51.62,0,42.7,0,0,0,0,0,9.65,348.09,771
772.04,51.62,0,42.6,0,0,0,0,0,9.65,348.09,772
772.89,51.62,0,42.4,0,0,0,0,0,9.65,348.09,773
774.05,51.62,0,42.5,0,0,0,0,0,9.65,348.09,774
774.5,51.62,0,41.9,0,0,0,0,0,9.65,348.09,775
775.71,51.62,0,40.8,0,0,0,0,0,9.65,348.09,776
776.58,51.62,0,42.1,0,0,0,0,0,9.65,348.09,777
777.56,51.62,0,42.5,0,0,0,0,0,9.65,348.09,778
779.42,51.62,0,42.4,0,0,0,0,0,9.65,348.09,779
779.55,51.62,0,42.4,0,0,0,0,0,9.65,348.09,780
780.78,51.62,0,42.4,0,0,0,0,0,9.65,348.09,781
782.36,51.62,0,42.6,0,0,0,0,0,9.65,348.09,782
783.25,51.62,0,42.9,0,0,0,0,0,9.65,348.09,783
783.8,51.62,0,42.4,0,0,0,0,0,9.65,348.09,784
784.88,51.62,0,42.6,0,0,0,0,0,9.65,348.09,785
785.59,51.62,0,42.5,0,0,0,0,0,9.65,348.09,786
786.55,51.62,0,42.6,0,0,0,0,0,9.65,348.09,787
788,51.62,0,42.4,0,0,0,0,0,9.65,348.09,788
789.34,51.62,0,42.4,0,0,0,0,0,9.65,348.09,789
790.33,51.62,0,42.5,0,0,0,0,0,9.65,348.09,790
791.06,51.62,0,42.8,0,0,0,0,0,9.65,348.09,791
791.71,51.62,0,42.9,0,0,0,0,0,9.65,348.09,792
792.91,51.62,0,42.4,0,0,0,0,0,9.65,348.09,793
793.53,51.62,0,42.6,0,0,0,0,0,9.65,348.09,794
795.13,51.62,0,42.6,0,0,0,0,0,9.65,348.09,795
795.8,51.62,0,42.6,0,0,0,0,0,9.65,348.09,796
796.85,51.62,0,42.8,0,0,0,0,0,9.65,348.09,797
798.34,51.62,0,42.7,0,0,0,0,0,9.65,348.09,798
798.82,51.62,0,42.7,0,0,0,0,0,9.65,348.09,799
799.64,51.62,0,42.6,0,0,0,0,0,9.65,348.09,800
801.37,51.62,0,42.5,0,0,0,0,0,9.65,348.09,801
801.65,51.62,0,42.7,0,0,0,0,0,9.65,348.09,802
